#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 23.3.2021.
#Begin of the measurement: 14:57:33, 53853 sec after midnight.
#Add 803217453 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#C3:	counter2.freq	Counter channel 2 frequency	Hz
#C4:	counter2.signal	Signal strength of counter channel 2 input	V
#
#S0:	4
#Statistics settings
#S1:	250405922.75	0.005
#S2:	20000000	10
#S3:	#
#S4:	#
#
#timestamp	#reprate.freq	#offset.freq	#counter2.freq	#counter2.signal
158.003880977631	250405922.74925	20000000.359	26506168.294	0.537109
159.002282857895	250405922.7515	19999997.899	26574442.81	0.532837
160.000684976578	250405922.7485	20000001.414	26628391.998	0.531006
160.999085903168	250405922.74925	20000000.527	26662889.942	0.529175
161.997488021851	250405922.75125	20000000.275	26678508.894	0.527954
162.995889902115	250405922.7495	20000000.665	26678406.039	0.529175
163.994292020798	250405922.75	19999997.968	26673241.898	0.529785
164.992692947388	250405922.7505	20000001.252	26662387.16	0.529785
165.991095066071	250405922.74975	20000000.521	26650018.439	0.531006
166.989496946335	250405922.7485	19999999.689	26644157.025	0.531616
168.003499031067	250405922.7515	19999999.206	26645002.638	0.531616
169.001899957657	250405922.74925	20000000.198	26656917.043	0.530396
170.00030207634	250405922.75075	20000000.067	26677871.413	0.527344
170.998703956604	250405922.7505	19999999.906	26698827.297	0.525513
171.997106075287	250405922.74975	20000000.744	26723718.6720001	0.522461
172.995507001877	250405922.75	20000000.115	26745451.495	0.524292
173.993908882141	250405922.75	19999999.136	26768100.7909999	0.521851
174.992311000824	250405922.74975	19999998.588	26793315.2670001	0.518799
175.990712881088	250405922.75025	20000001.366	26816853.959	0.516357
177.00471496582	250405922.74975	20000000.516	26845348.4579999	0.515747
178.00311589241	250405922.74875	19999997.683	26876279.23	0.512695
179.001518011093	250405922.75175	20000001.596	26909396.684	0.509644
179.999919891357	250405922.74975	19999999.223	26945580.502	0.508423
180.99832201004	250405922.74925	20000000.367	26980560.4730001	0.50354
181.99672293663	250405922.74975	20000000.0470001	27015754.1999999	0.502319
182.995125055313	250405922.751	20000002.1259999	27048686.5520001	0.500488
183.993526935577	250405922.74975	19999998.7980001	27077254.984	0.497437
184.99192905426	250405922.75025	20000000.244	27102530.4960001	0.496826
185.99032998085	250405922.74975	19999999.42	27125404.428	0.494995
187.004332065582	250405922.75025	20000000.421	27144356.0090001	0.494995
188.002733945847	250405922.7495	19999999.798	27158405.028	0.494995
189.001136064529	250405922.75	20000000.0190001	27172635.888	0.492554
189.999536991119	250405922.7505	19999998.38	27193676.9269999	0.491943
190.997938871384	250405922.74975	20000000.842	27221739.2970001	0.490112
191.996340990067	250405922.749	20000001.0499999	27253266.53	0.48645
192.994742870331	250405922.75075	20000000.161	27285178.164	0.487671
193.993144035339	250405922.75025	19999998.887	27319630.85	0.483399
194.991545915604	250405922.75075	20000000.2870001	27347150.879	0.482178
195.989948034286	250405922.74975	20000000.293	27366847.243	0.482788
197.0039498806	250405922.7495	20000000.725	27374077.689	0.481567
198.002351045609	250405922.7505	19999999.217	27372008.482	0.482178
199.000752925873	250405922.74925	19999999.091	27361847.106	0.482788
199.999155044556	250405922.7505	20000001.23	27347325.161	0.483399
200.99755692482	250405922.74975	20000000.214	27329823.206	0.484619
201.99595785141	250405922.74925	19999999.3100001	27311953.12	0.48523
