Generated by TimeView III
Date:;Mon May 17 15:22:51 2021Instrument:;PENDULUM, CNT-91, 232653, V1.28 25 Aug 2010 11:52
Data:;Frequency

1026.97; 250012447.499155;
1027.97; 250012447.497614;
1028.97; 250012447.499863;
1029.97; 250012447.501005;
1030.97; 250012447.498656;
1031.97; 250012447.499224;
1032.97; 250012447.498791;
1033.98; 250012447.501367;
1034.98; 250012447.499482;
1035.98; 250012447.498483;
1036.98; 250012447.500852;
1037.98; 250012447.499977;
1038.98; 250012447.499646;
1039.98; 250012447.49872;
1040.98; 250012447.498837;
1041.98; 250012447.500754;
1042.99; 250012447.500324;
1043.99; 250012447.500241;
1044.99; 250012447.499644;
1045.99; 250012447.499612;
1046.99; 250012447.501396;
1047.99; 250012447.499565;
1048.99; 250012447.498384;
1049.99; 250012447.500186;
1050.99; 250012447.499749;
1051.99; 250012447.499735;
1052.99; 250012447.497754;
1054; 250012447.498892;
1055; 250012447.499262;
1056; 250012447.500842;
1057; 250012447.500947;
1058; 250012447.498379;
1059; 250012447.500682;
1060; 250012447.498715;
1061; 250012447.500417;
1062; 250012447.500471;
1063; 250012447.500114;
1064.01; 250012447.500429;
1065.01; 250012447.498722;
1066.01; 250012447.499538;
1067.01; 250012447.499551;
1068.01; 250012447.501223;
1069.01; 250012447.501799;
1070.01; 250012447.499465;
1071.01; 250012447.501951;
1072.01; 250012447.499364;
1073.02; 250012447.502003;
1074.02; 250012447.499359;
1075.02; 250012447.498946;
1076.02; 250012447.499849;
1077.02; 250012447.500365;
1078.02; 250012447.500653;
1079.02; 250012447.499465;
1080.02; 250012447.501541;
1081.02; 250012447.500938;
1082.02; 250012447.499988;
1083.02; 250012447.500268;
1084.03; 250012447.500088;
1085.03; 250012447.499887;
1086.03; 250012447.501879;
1087.03; 250012447.50251;
1088.03; 250012447.500305;
1089.03; 250012447.49994;
1090.03; 250012447.49923;
1091.03; 250012447.500277;
1092.03; 250012447.500307;
1093.03; 250012447.499919;
1094.04; 250012447.501353;
1095.04; 250012447.49897;
1096.04; 250012447.499763;
1097.04; 250012447.500604;
1098.04; 250012447.500619;
1099.04; 250012447.501181;
1100.04; 250012447.499497;
1101.04; 250012447.499666;
1102.05; 250012447.499242;
1103.05; 250012447.501454;
1104.05; 250012447.501682;
1105.05; 250012447.499499;
1106.05; 250012447.499627;
1107.05; 250012447.50068;
1108.05; 250012447.500086;
1109.05; 250012447.501333;
1110.05; 250012447.499925;
1111.05; 250012447.502512;
1112.05; 250012447.49873;
1113.05; 250012447.49987;
1114.06; 250012447.501068;
1115.06; 250012447.499671;
1116.06; 250012447.498007;
1117.06; 250012447.499481;
1118.06; 250012447.499872;
1119.06; 250012447.50032;
1120.06; 250012447.500511;
1121.06; 250012447.499676;
1122.06; 250012447.498809;
1123.06; 250012447.501062;
1124.07; 250012447.499499;
1125.07; 250012447.502425;
1126.07; 250012447.498741;
1127.07; 250012447.499312;
1128.07; 250012447.500681;
1129.07; 250012447.497663;
1130.07; 250012447.499123;
1131.07; 250012447.49924;
1132.07; 250012447.500151;
1133.08; 250012447.500037;
1134.08; 250012447.50067;
1135.08; 250012447.500083;
1136.08; 250012447.499984;
1137.08; 250012447.501903;
1138.08; 250012447.499601;
1139.08; 250012447.499449;
1140.08; 250012447.501863;
1141.08; 250012447.500745;
1142.08; 250012447.499044;
1143.08; 250012447.498714;
1144.09; 250012447.501355;
1145.09; 250012447.500614;
1146.09; 250012447.49849;
1147.09; 250012447.498997;
1148.09; 250012447.498904;
1149.09; 250012447.49982;
1150.09; 250012447.50171;
1151.09; 250012447.499723;
1152.09; 250012447.498623;
1153.09; 250012447.500775;
1154.1; 250012447.500003;
1155.1; 250012447.498678;
1156.1; 250012447.500155;
1157.1; 250012447.500339;
1158.1; 250012447.501465;
1159.1; 250012447.498367;
1160.1; 250012447.498474;
1161.1; 250012447.501831;
1162.1; 250012447.499813;
1163.1; 250012447.498271;
1164.11; 250012447.49974;
1165.11; 250012447.499329;
1166.11; 250012447.499007;
1167.11; 250012447.499583;
1168.11; 250012447.500915;
1169.11; 250012447.497978;
1170.11; 250012447.499868;
1171.11; 250012447.499383;
1172.11; 250012447.500075;
1173.11; 250012447.499964;
1174.12; 250012447.50156;
1175.12; 250012447.498056;
1176.12; 250012447.499104;
1177.12; 250012447.501925;
1178.12; 250012447.500291;
1179.12; 250012447.501383;
1180.12; 250012447.500339;
1181.12; 250012447.500817;
1182.12; 250012447.50142;
1183.12; 250012447.499396;
1184.12; 250012447.498319;
1185.13; 250012447.498588;
1186.13; 250012447.499922;
1187.13; 250012447.500548;
1188.13; 250012447.498775;
1189.13; 250012447.500008;
1190.13; 250012447.499251;
1191.13; 250012447.500991;
1192.13; 250012447.500381;
1193.13; 250012447.49878;
1194.14; 250012447.498611;
1195.14; 250012447.499614;
1196.14; 250012447.500683;
1197.14; 250012447.49937;
1198.14; 250012447.50185;
1199.14; 250012447.500219;
1200.14; 250012447.499097;
1201.14; 250012447.501568;
1202.14; 250012447.499619;
1203.14; 250012447.501908;
1204.15; 250012447.501014;
1205.15; 250012447.501162;
1206.15; 250012447.49972;
1207.15; 250012447.499971;
1208.15; 250012447.500553;
1209.15; 250012447.499881;
1210.15; 250012447.500392;
1211.15; 250012447.50088;
1212.15; 250012447.50097;
1213.15; 250012447.500736;
1214.15; 250012447.499361;
1215.16; 250012447.50069;
1216.16; 250012447.498239;
1217.16; 250012447.498899;
1218.16; 250012447.499996;
1219.16; 250012447.499554;
1220.16; 250012447.498139;
1221.16; 250012447.501065;
1222.16; 250012447.501582;
1223.17; 250012447.500335;
1224.17; 250012447.496525;
1225.17; 250012447.50041;
1226.17; 250012447.499996;
1227.17; 250012447.500577;
1228.17; 250012447.499619;
1229.17; 250012447.500686;
1230.17; 250012447.499642;
1231.17; 250012447.500551;
1232.17; 250012447.4984;
1233.17; 250012447.497324;
1234.18; 250012447.499584;
1235.18; 250012447.500864;
1236.18; 250012447.500722;
1237.18; 250012447.500694;
1238.18; 250012447.500243;
1239.18; 250012447.500749;
1240.18; 250012447.502026;
1241.18; 250012447.500505;
1242.18; 250012447.500058;
1243.18; 250012447.499872;
1244.18; 250012447.500074;
1245.18; 250012447.500167;
1246.19; 250012447.502217;
1247.19; 250012447.497961;
1248.19; 250012447.499468;
1249.19; 250012447.498725;
1250.19; 250012447.500661;
1251.19; 250012447.501774;
1252.19; 250012447.500419;
1253.19; 250012447.500172;
1254.2; 250012447.499205;
1255.2; 250012447.500618;
1256.2; 250012447.499702;
1257.2; 250012447.498765;
1258.2; 250012447.499283;
1259.2; 250012447.499818;
1260.2; 250012447.500173;
1261.2; 250012447.499731;
1262.2; 250012447.500111;
1263.2; 250012447.500738;
1264.21; 250012447.50039;
1265.21; 250012447.500261;
1266.21; 250012447.49764;
1267.21; 250012447.501537;
1268.21; 250012447.500019;
1269.21; 250012447.500037;
1270.21; 250012447.50054;
1271.21; 250012447.497578;
1272.21; 250012447.500594;
1273.21; 250012447.499563;
1274.21; 250012447.500757;
1275.22; 250012447.5027;
1276.22; 250012447.501059;
1277.22; 250012447.500636;
1278.22; 250012447.500575;
1279.22; 250012447.500211;
1280.22; 250012447.502075;
1281.22; 250012447.4997;
1282.22; 250012447.500894;
1283.22; 250012447.500138;
1284.23; 250012447.500209;
1285.23; 250012447.501254;
1286.23; 250012447.500068;
1287.23; 250012447.499778;
1288.23; 250012447.499505;
1289.23; 250012447.501469;
1290.23; 250012447.500551;
1291.23; 250012447.500195;
1292.23; 250012447.500528;
1293.23; 250012447.499717;
1294.24; 250012447.501607;
1295.24; 250012447.499117;
1296.24; 250012447.500074;
1297.24; 250012447.498642;
1298.24; 250012447.501037;
1299.24; 250012447.500326;
1300.24; 250012447.499412;
1301.24; 250012447.499929;
1302.24; 250012447.499345;
1303.24; 250012447.501527;
1304.24; 250012447.499177;
1305.25; 250012447.501484;
1306.25; 250012447.500087;
1307.25; 250012447.499262;
1308.25; 250012447.500954;
1309.25; 250012447.50079;
1310.25; 250012447.501551;
1311.25; 250012447.49939;
1312.25; 250012447.500378;
1313.25; 250012447.49888;
1314.26; 250012447.499821;
1315.26; 250012447.499237;
1316.26; 250012447.501212;
1317.26; 250012447.499781;
1318.26; 250012447.499762;
1319.26; 250012447.501835;
1320.26; 250012447.499867;
1321.26; 250012447.49909;
1322.26; 250012447.499881;
1323.26; 250012447.499463;
1324.27; 250012447.50044;
1325.27; 250012447.498661;
1326.27; 250012447.499779;
1327.27; 250012447.500178;
1328.27; 250012447.500593;
1329.27; 250012447.500939;
1330.27; 250012447.499385;
1331.27; 250012447.499789;
1332.27; 250012447.500263;
1333.27; 250012447.500601;
1334.27; 250012447.501549;
1335.27; 250012447.499245;
1336.28; 250012447.50309;
1337.28; 250012447.49851;
1338.28; 250012447.498997;
1339.28; 250012447.498809;
1340.28; 250012447.500125;
1341.28; 250012447.501158;
1342.28; 250012447.500949;
1343.28; 250012447.502565;
1344.28; 250012447.501414;
1345.29; 250012447.499803;
1346.29; 250012447.500152;
1347.29; 250012447.498238;
1348.29; 250012447.501278;
1349.29; 250012447.502166;
1350.29; 250012447.498154;
1351.29; 250012447.500472;
1352.29; 250012447.499704;
1353.29; 250012447.499783;
1354.29; 250012447.500555;
1355.3; 250012447.500796;
1356.3; 250012447.499596;
1357.3; 250012447.499565;
1358.3; 250012447.498666;
1359.3; 250012447.49987;
1360.3; 250012447.499575;
1361.3; 250012447.499344;
1362.3; 250012447.499901;
1363.3; 250012447.500782;
1364.3; 250012447.500742;
1365.3; 250012447.499774;
1366.31; 250012447.500124;
1367.31; 250012447.500701;
1368.31; 250012447.501275;
1369.31; 250012447.497713;
1370.31; 250012447.49902;
1371.31; 250012447.50152;
1372.31; 250012447.498963;
1373.31; 250012447.501339;
1374.31; 250012447.499262;
1375.32; 250012447.49952;
1376.32; 250012447.50022;
1377.32; 250012447.499951;
1378.32; 250012447.500176;
1379.32; 250012447.50202;
1380.32; 250012447.498678;
1381.32; 250012447.498496;
1382.32; 250012447.499864;
1383.32; 250012447.500944;
1384.32; 250012447.500567;
1385.33; 250012447.499559;
1386.33; 250012447.49996;
1387.33; 250012447.500746;
1388.33; 250012447.499058;
1389.33; 250012447.498463;
1390.33; 250012447.500335;
1391.33; 250012447.498019;
1392.33; 250012447.499647;
1393.33; 250012447.499749;
1394.33; 250012447.498398;
1395.33; 250012447.501412;
1396.34; 250012447.498178;
1397.34; 250012447.499873;
1398.34; 250012447.49964;
1399.34; 250012447.498089;
1400.34; 250012447.50066;
1401.34; 250012447.500048;
1402.34; 250012447.50038;
1403.34; 250012447.499047;
1404.34; 250012447.499422;
1405.35; 250012447.500173;
1406.35; 250012447.49895;
1407.35; 250012447.498489;
1408.35; 250012447.501011;
1409.35; 250012447.500681;
1410.35; 250012447.50108;
1411.35; 250012447.499009;
1412.35; 250012447.50051;
1413.35; 250012447.500769;
1414.35; 250012447.500223;
1415.36; 250012447.49874;
1416.36; 250012447.501036;
1417.36; 250012447.500095;
1418.36; 250012447.502516;
1419.36; 250012447.50042;
1420.36; 250012447.502849;
1421.36; 250012447.49967;
1422.36; 250012447.498471;
1423.36; 250012447.501343;
1424.36; 250012447.499851;
1425.36; 250012447.49965;
1426.37; 250012447.497621;
1427.37; 250012447.500671;
1428.37; 250012447.499426;
1429.37; 250012447.500402;
1430.37; 250012447.502351;
1431.37; 250012447.499258;
1432.37; 250012447.499636;
1433.37; 250012447.498793;
1434.37; 250012447.502303;
1435.38; 250012447.501433;
1436.38; 250012447.499468;
1437.38; 250012447.499171;
1438.38; 250012447.501663;
1439.38; 250012447.499385;
1440.38; 250012447.49893;
1441.38; 250012447.500385;
1442.38; 250012447.499406;
1443.38; 250012447.500335;
1444.38; 250012447.499141;
1445.39; 250012447.501588;
1446.39; 250012447.501273;
1447.39; 250012447.499434;
1448.39; 250012447.5001;
1449.39; 250012447.497946;
1450.39; 250012447.498628;
1451.39; 250012447.49958;
1452.39; 250012447.501502;
1453.39; 250012447.499462;
1454.39; 250012447.50017;
1455.39; 250012447.498706;
1456.4; 250012447.499891;
1457.4; 250012447.499365;
1458.4; 250012447.500952;
1459.4; 250012447.500222;
1460.4; 250012447.499657;
1461.4; 250012447.499543;
1462.4; 250012447.499797;
1463.4; 250012447.501663;
1464.4; 250012447.501622;
1465.41; 250012447.500385;
1466.41; 250012447.501251;
1467.41; 250012447.50063;
1468.41; 250012447.500398;
1469.41; 250012447.499524;
1470.41; 250012447.499926;
1471.41; 250012447.500188;
1472.41; 250012447.499725;
1473.41; 250012447.499611;
1474.41; 250012447.500679;
1475.42; 250012447.500414;
1476.42; 250012447.500572;
1477.42; 250012447.501697;
1478.42; 250012447.499541;
1479.42; 250012447.498968;
1480.42; 250012447.50021;
1481.42; 250012447.499902;
1482.42; 250012447.498037;
1483.42; 250012447.499518;
1484.42; 250012447.501046;
1485.42; 250012447.498213;
1486.43; 250012447.501218;
1487.43; 250012447.498544;
1488.43; 250012447.498583;
1489.43; 250012447.499257;
1490.43; 250012447.500753;
1491.43; 250012447.499559;
1492.43; 250012447.499657;
1493.43; 250012447.500772;
1494.43; 250012447.500893;
1495.43; 250012447.499118;
1496.44; 250012447.499883;
1497.44; 250012447.499342;
1498.44; 250012447.499698;
1499.44; 250012447.499184;
1500.44; 250012447.500123;
1501.44; 250012447.50005;
1502.44; 250012447.500013;
1503.44; 250012447.4993;
1504.45; 250012447.500761;
1505.45; 250012447.501954;
1506.45; 250012447.501776;
1507.45; 250012447.500346;
1508.45; 250012447.499687;
1509.45; 250012447.500705;
1510.45; 250012447.499028;
1511.45; 250012447.499245;
1512.45; 250012447.498861;
1513.45; 250012447.501445;
1514.45; 250012447.500782;
1515.45; 250012447.496968;
1516.46; 250012447.498212;
1517.46; 250012447.500703;
1518.46; 250012447.500548;
1519.46; 250012447.500041;
1520.46; 250012447.500137;
1521.46; 250012447.500631;
1522.46; 250012447.499376;
1523.46; 250012447.501798;
1524.46; 250012447.501025;
1525.46; 250012447.500693;
1526.46; 250012447.499131;
1527.47; 250012447.498738;
1528.47; 250012447.499701;
1529.47; 250012447.498919;
1530.47; 250012447.499796;
1531.47; 250012447.501886;
1532.47; 250012447.499486;
1533.47; 250012447.497984;
1534.47; 250012447.499474;
1535.48; 250012447.50045;
1536.48; 250012447.500511;
1537.48; 250012447.499594;
1538.48; 250012447.499989;
1539.48; 250012447.499406;
1540.48; 250012447.500786;
1541.48; 250012447.498055;
1542.48; 250012447.499336;
1543.48; 250012447.49808;
1544.48; 250012447.50182;
1545.48; 250012447.500248;
1546.49; 250012447.500605;
1547.49; 250012447.500933;
1548.49; 250012447.500035;
1549.49; 250012447.501674;
1550.49; 250012447.499272;
1551.49; 250012447.499001;
1552.49; 250012447.5008;
1553.49; 250012447.499637;
1554.49; 250012447.500452;
1555.49; 250012447.500846;
1556.5; 250012447.500397;
1557.5; 250012447.499246;
1558.5; 250012447.500929;
1559.5; 250012447.500894;
1560.5; 250012447.500256;
1561.5; 250012447.499923;
1562.5; 250012447.49997;
1563.5; 250012447.500847;
1564.5; 250012447.500303;
1565.51; 250012447.501052;
1566.51; 250012447.499284;
1567.51; 250012447.5004;
1568.51; 250012447.498676;
1569.51; 250012447.499889;
1570.51; 250012447.502653;
1571.51; 250012447.49912;
1572.51; 250012447.500208;
1573.51; 250012447.501312;
1574.51; 250012447.500292;
1575.51; 250012447.500026;
1576.52; 250012447.50166;
1577.52; 250012447.499367;
1578.52; 250012447.499864;
1579.52; 250012447.500566;
1580.52; 250012447.500052;
1581.52; 250012447.499978;
1582.52; 250012447.499103;
1583.52; 250012447.500176;
1584.52; 250012447.500731;
1585.52; 250012447.499473;
1586.53; 250012447.498513;
1587.53; 250012447.500242;
1588.53; 250012447.501481;
1589.53; 250012447.499903;
1590.53; 250012447.499342;
1591.53; 250012447.500382;
1592.53; 250012447.498998;
1593.53; 250012447.4989;
1594.53; 250012447.500971;
1595.53; 250012447.498637;
1596.54; 250012447.501747;
1597.54; 250012447.501426;
1598.54; 250012447.500228;
1599.54; 250012447.499507;
1600.54; 250012447.500307;
1601.54; 250012447.500082;
1602.54; 250012447.501435;
1603.54; 250012447.499948;
1604.54; 250012447.500176;
1605.54; 250012447.500694;
1606.55; 250012447.498773;
1607.55; 250012447.500947;
1608.55; 250012447.500365;
1609.55; 250012447.501822;
1610.55; 250012447.499208;
1611.55; 250012447.499116;
1612.55; 250012447.5009;
1613.55; 250012447.5007;
1614.55; 250012447.499888;
1615.55; 250012447.50085;
1616.55; 250012447.500532;
1617.55; 250012447.499894;
1618.56; 250012447.499943;
1619.56; 250012447.497948;
1620.56; 250012447.49729;
1621.56; 250012447.500496;
1622.56; 250012447.500445;
1623.56; 250012447.501723;
1624.56; 250012447.5005;
1625.57; 250012447.499693;
1626.57; 250012447.499532;
1627.57; 250012447.502399;
1628.57; 250012447.50021;
1629.57; 250012447.499615;
1630.57; 250012447.498787;
1631.57; 250012447.499192;
1632.57; 250012447.501213;
1633.57; 250012447.500999;
1634.57; 250012447.498316;
1635.57; 250012447.499101;
1636.58; 250012447.498895;
1637.58; 250012447.499697;
1638.58; 250012447.500365;
1639.58; 250012447.498798;
1640.58; 250012447.500467;
1641.58; 250012447.499775;
1642.58; 250012447.500124;
1643.58; 250012447.500031;
1644.58; 250012447.499176;
1645.59; 250012447.502074;
1646.59; 250012447.500592;
1647.59; 250012447.499988;
1648.59; 250012447.499544;
1649.59; 250012447.500036;
1650.59; 250012447.500569;
1651.59; 250012447.498878;
1652.59; 250012447.500025;
1653.59; 250012447.500133;
1654.59; 250012447.498204;
1655.6; 250012447.499727;
1656.6; 250012447.500156;
1657.6; 250012447.500164;
1658.6; 250012447.499644;
1659.6; 250012447.500301;
1660.6; 250012447.500135;
1661.6; 250012447.499112;
1662.6; 250012447.499691;
1663.6; 250012447.499097;
1664.6; 250012447.499596;
1665.6; 250012447.500795;
1666.61; 250012447.501913;
1667.61; 250012447.500173;
1668.61; 250012447.499009;
1669.61; 250012447.502018;
1670.61; 250012447.499602;
1671.61; 250012447.499507;
1672.61; 250012447.502027;
1673.61; 250012447.499727;
1674.61; 250012447.499221;
1675.62; 250012447.499314;
1676.62; 250012447.500649;
1677.62; 250012447.501173;
1678.62; 250012447.502373;
1679.62; 250012447.497286;
1680.62; 250012447.50048;
1681.62; 250012447.500366;
1682.62; 250012447.50041;
1683.62; 250012447.499185;
1684.62; 250012447.498968;
1685.63; 250012447.50117;
1686.63; 250012447.501016;
1687.63; 250012447.499149;
1688.63; 250012447.499869;
1689.63; 250012447.497853;
1690.63; 250012447.499533;
1691.63; 250012447.500179;
1692.63; 250012447.499885;
1693.63; 250012447.498597;
1694.63; 250012447.499215;
1695.63; 250012447.498574;
1696.64; 250012447.499181;
1697.64; 250012447.500217;
1698.64; 250012447.500643;
1699.64; 250012447.499923;
1700.64; 250012447.500025;
1701.64; 250012447.500249;
1702.64; 250012447.50023;
1703.64; 250012447.50102;
1704.64; 250012447.498863;
1705.64; 250012447.500418;
1706.65; 250012447.50089;
1707.65; 250012447.499149;
1708.65; 250012447.498885;
1709.65; 250012447.49979;
1710.65; 250012447.49953;
1711.65; 250012447.498801;
1712.65; 250012447.501063;
1713.65; 250012447.500026;
1714.66; 250012447.501891;
1715.66; 250012447.499405;
1716.66; 250012447.502234;
1717.66; 250012447.500198;
1718.66; 250012447.498873;
1719.66; 250012447.50038;
1720.66; 250012447.499787;
1721.66; 250012447.499096;
1722.66; 250012447.500626;
1723.66; 250012447.500044;
1724.66; 250012447.501211;
1725.66; 250012447.500957;
1726.67; 250012447.500193;
1727.67; 250012447.498164;
1728.67; 250012447.500832;
1729.67; 250012447.499374;
1730.67; 250012447.500576;
1731.67; 250012447.499158;
1732.67; 250012447.501788;
1733.67; 250012447.498843;
1734.67; 250012447.499586;
1735.67; 250012447.500675;
1736.68; 250012447.500152;
1737.68; 250012447.499582;
1738.68; 250012447.498921;
1739.68; 250012447.498903;
1740.68; 250012447.499328;
1741.68; 250012447.500534;
1742.68; 250012447.501063;
1743.68; 250012447.502296;
1744.68; 250012447.500136;
1745.68; 250012447.500806;
1746.69; 250012447.501018;
1747.69; 250012447.499948;
1748.69; 250012447.500501;
1749.69; 250012447.500659;
1750.69; 250012447.499334;
1751.69; 250012447.500146;
1752.69; 250012447.501433;
1753.69; 250012447.500621;
1754.69; 250012447.499199;
1755.69; 250012447.49966;
1756.7; 250012447.498464;
1757.7; 250012447.501148;
1758.7; 250012447.499065;
1759.7; 250012447.499332;
1760.7; 250012447.501594;
1761.7; 250012447.501382;
1762.7; 250012447.499478;
1763.7; 250012447.498756;
1764.7; 250012447.499402;
1765.7; 250012447.501111;
1766.71; 250012447.501886;
1767.71; 250012447.49936;
1768.71; 250012447.499535;
1769.71; 250012447.498539;
1770.71; 250012447.498595;
1771.71; 250012447.500684;
1772.71; 250012447.498595;
1773.71; 250012447.501735;
1774.71; 250012447.498902;
1775.71; 250012447.500278;
1776.72; 250012447.502018;
1777.72; 250012447.500049;
1778.72; 250012447.500203;
1779.72; 250012447.501223;
1780.72; 250012447.500506;
1781.72; 250012447.500724;
1782.72; 250012447.500969;
1783.72; 250012447.500627;
1784.72; 250012447.500273;
1785.72; 250012447.499285;
1786.73; 250012447.501722;
1787.73; 250012447.501311;
1788.73; 250012447.501027;
1789.73; 250012447.49848;
1790.73; 250012447.501474;
1791.73; 250012447.499459;
1792.73; 250012447.500369;
1793.73; 250012447.498615;
1794.73; 250012447.500506;
1795.73; 250012447.501296;
1796.74; 250012447.498665;
1797.74; 250012447.499098;
1798.74; 250012447.498407;
1799.74; 250012447.498449;
1800.74; 250012447.498813;
