#Menlo Systems GmbH 2009 - Comb Watch v0.9.6
#Measurement from 17.5.2021.
#Begin of the measurement: 13:46:37, 49597 sec after midnight.
#Add 807965197 to get the time since 0:00 of 10th Oct. 1995 = MJD 50000 in seconds.
#
#C0:	timestamp
#C1:	reprate.freq	The actual repetition rate of the comb (calculated from counter0)	Hz
#C2:	offset.freq	Offset beat frequency (see counter1)	Hz	20000000	10
#
#S0:	4
#Statistics settings
#S1:	250012116.25	0.005
#S2:	20000000	10
#
#timestamp	#reprate.freq	#offset.freq
1084.01470398903	250012116.24925	21465840.992
1085.01310610771	250012116.2505	21461805.95
1086.0115070343	250012116.24875	21460373.917
1087.00990915298	250012116.252	21460177.185
1088.0239109993	250012116.24925	21464672.3
1089.02231311798	250012116.25	21475451.865
1090.02071404457	250012116.2495	21477179.651
1091.01911616325	250012116.25025	21479444.945
1092.01751804352	250012116.25	21475672.112
1093.0159201622	250012116.25025	21470864.351
1094.01432108879	250012116.25025	21471839.868
1095.01272296906	250012116.24975	21473976.89
1096.01112508774	250012116.2505	21470768.8840001
1097.009526968	250012116.2495	21465182.155
1098.02352905273	250012116.25025	21468166.0599999
1099.02192997932	250012116.25	21466377.7160001
1100.02033209801	250012116.2495	21466320.576
1101.01873397827	250012116.25075	21475115.305
1102.01713609695	250012116.24975	21480976.3540001
1103.01553702354	250012116.25025	21483577.107
1104.01393914223	250012116.2495	21492240.8269999
1105.01234102249	250012116.25	21494397.3490001
1106.01074314117	250012116.25	21495942.109
1107.00914406776	250012116.25025	21489795.206
1108.0231461525	250012116.25	21496135.734
1109.02154803276	250012116.24975	21488072.692
1110.01995015144	250012116.2495	21476733.0880001
1111.01835107803	250012116.25025	21476420.9269999
1112.0167529583	250012116.2495	21476641.783
1113.01515507698	250012116.25125	21474561.09
1114.01355695724	250012116.25	21477928.995
1115.01195812225	250012116.24975	21477643.524
1116.01036000252	250012116.25	21474622.364
1117.02436208725	250012116.25025	21472874.043
1118.02276396751	250012116.24975	21484755.976
1119.02116513252	250012116.25	21488480.696
1120.01956701279	250012116.251	21490634.263
1121.01796913147	250012116.249	21484668.957
1122.01637101173	250012116.2495	21480432.22
1123.01477193832	250012116.2505	21480068.082
1124.01317405701	250012116.24975	21477016.06
1125.01157593727	250012116.2505	21485305.752
1126.00997805595	250012116.24975	21482864.019
1127.02397894859	250012116.25025	21478888.373
1128.02238106728	250012116.24925	21478168.625
1129.02078294754	250012116.25	21479460.044
1130.01918506622	250012116.25075	21479929.063
1131.01758599281	250012116.24925	21474341.043
1132.0159881115	250012116.25075	21474924.97
1133.01438999176	250012116.24925	21474508.779
1134.01279211044	250012116.251	21475001.114
1135.01119303703	250012116.25	21463783.624
1136.00959515572	250012116.24875	21460877.359
1137.02359700203	250012116.25075	21464276.051
1138.02199912071	250012116.24975	21463380.458
1139.02040100098	250012116.249	21460680.209
1140.01880192757	250012116.251	21459291.462
1141.01720404625	250012116.25075	21459843.984
1142.01560592651	250012116.2495	21456332.7909999
1143.0140080452	250012116.24975	21458352.2390001
1144.01240897179	250012116.25025	21458590.8609999
1145.01081109047	250012116.24975	21459596.96
1146.02481293678	250012116.2505	21461191.3839999
1147.02321505547	250012116.25	21471611.488
1148.02161598206	250012116.2495	21494483.402
1149.02001810074	250012116.25	21485439.972
1150.018419981	250012116.2495	21488281.156
1151.01682209969	250012116.25025	21490866.653
1152.01522302628	250012116.25	21489649.179
1153.01362514496	250012116.24925	21485987.063
1154.01202702522	250012116.25125	21477961.936
1155.01042914391	250012116.24975	21469328.9230001
1156.02443003654	250012116.25025	21475645.9399999
1157.02283215523	250012116.25	21473056.874
1158.02123403549	250012116.25025	21474769.0600001
1159.01963615417	250012116.24975	21472187.211
1160.01803708076	250012116.25025	21463269.686
1161.01643896103	250012116.2495	21467494.347
1162.01484107971	250012116.25025	21474173.793
1163.01324295998	250012116.25075	21470630.1680001
1164.01164412498	250012116.24875	21487554.9349999
1165.01004600525	250012116.25	21481851.786
1166.02404808998	250012116.25	21475311.189
1167.02244997025	250012116.251	21477080.601
1168.02085113525	250012116.24925	21470082.258
1169.01925301552	250012116.25025	21480442.876
1170.0176551342	250012116.25	21470395.874
1171.01605701447	250012116.25	21465687.893
1172.01445794106	250012116.2495	21470680.426
1173.01286005974	250012116.25075	21468614.967
1174.01126194	250012116.24975	21471269.696
1175.00966405869	250012116.24975	21470274.281
1176.02366614342	250012116.25	21471517.884
1177.02206707001	250012116.25025	21471958.898
1178.02046895027	250012116.2495	21468844.207
1179.01887106895	250012116.2505	21474154.898
1180.01727294922	250012116.2505	21475394.069
1181.01567411423	250012116.2495	21475121.127
1182.01407599449	250012116.2495	21475931.89
1183.01247811317	250012116.25075	21466614.254
1184.01087999344	250012116.24975	21466311.111
1185.0248811245	250012116.25075	21466495.801
1186.02328300476	250012116.25	21463135.93
1187.02168512344	250012116.2495	21462937.608
1188.02008700371	250012116.25025	21462421.383
1189.0184879303	250012116.2495	21461380.933
1190.01689004898	250012116.24975	21459910.939
1191.01529192925	250012116.25	21461395.899
1192.01369404793	250012116.25	21461160.113
1193.01209497452	250012116.25075	21461128.424
1194.0104970932	250012116.24925	21459617.731
1195.02449893951	250012116.2505	21459109.7770001
1196.0229010582	250012116.24975	21459360.1569999
1197.02130198479	250012116.25025	21461451.059
1198.01970410347	250012116.25	21463837.512
1199.01810598373	250012116.24975	21467065.3460001
1200.01650810242	250012116.2495	21468702.0039999
1201.01490902901	250012116.25	21464377.857
1202.01331114769	250012116.25	21466141.487
1203.01171302795	250012116.25025	21464647.9890001
1204.01011514664	250012116.25075	21463349.6179999
1205.02411603928	250012116.24925	21466892.819
1206.02251815796	250012116.2495	21467367.6160001
1207.02092003822	250012116.25175	21471598.882
1208.01932215691	250012116.249	21467621.932
1209.0177230835	250012116.25	21469018.502
1210.01612496376	250012116.25	21472340.3759999
1211.01452708244	250012116.24975	21472279.796
1212.01292896271	250012116.25025	21469711.268
1213.01133012772	250012116.2505	21469373.151
1214.02533197403	250012116.2495	21470665.959
1215.02373409271	250012116.25	21471500.0120001
1216.02213597298	250012116.2505	21465216.571
1217.02053809166	250012116.24875	21461978.726
1218.01893901825	250012116.25025	21460164.493
1219.01734113693	250012116.251	21462212.238
1220.0157430172	250012116.2495	21463317.905
1221.01414513588	250012116.25	21467563.791
1222.01254606247	250012116.2495	21462876.784
1223.01094794273	250012116.25025	21462651.529
1224.02495002747	250012116.24975	21461795.72
1225.02335214615	250012116.25	21458384.074
1226.02175307274	250012116.25025	21460459.845
1227.020154953	250012116.2505	21460032.292
1228.01855707169	250012116.25	21461791.071
1229.01695895195	250012116.2495	21461796.646
1230.01536011696	250012116.25075	21461503.11
1231.01376199722	250012116.25	21461636.839
1232.01216411591	250012116.24925	21461019.396
1233.01056599617	250012116.2505	21459436.655
1234.02456712723	250012116.25	21461431.481
1235.02296900749	250012116.2495	21461914.771
1236.02137112617	250012116.24975	21460897.218
1237.01977300644	250012116.25025	21459965.819
1238.01817393303	250012116.25	21459467.875
1239.01657605171	250012116.25	21459978.764
1240.01497793198	250012116.25025	21460315.2029999
1241.01338005066	250012116.24975	21459554.228
1242.01178097725	250012116.24975	21462254.793
1243.02578306198	250012116.25075	21468782.886
1244.02418494225	250012116.25	21486833.002
1245.02258706093	250012116.2495	21488432.2420001
1246.02098798752	250012116.24975	21489346.227
1247.0193901062	250012116.25025	21484734.6289999
1248.01779198647	250012116.25075	21476156.9909999
1249.01619410515	250012116.249	21468892.8870001
1250.01459503174	250012116.25	21468713.1869999
1251.01299715042	250012116.25075	21467679.99
1252.01139903069	250012116.24925	21469348.5730001
1253.02540111542	250012116.25	21465130.369
1254.02380299568	250012116.2505	21463996.09
1255.02220416069	250012116.24975	21465718.857
1256.02060604095	250012116.24925	21464322.9349999
1257.01900815964	250012116.2515	21465035.0750001
1258.0174100399	250012116.249	21464203.682
1259.01581096649	250012116.25075	21464338.346
1260.01421308517	250012116.2495	21462425.035
1261.01261496544	250012116.25	21461370.102
1262.01101708412	250012116.25	21463082.72
1263.02501797676	250012116.25	21464143.12
1264.02342009544	250012116.24975	21461403.955
1265.02182197571	250012116.24925	21463011.722
1266.02022409439	250012116.25075	21464638.449
1267.01862502098	250012116.25025	21464338.5599999
1268.01702713966	250012116.24975	21462128.666
1269.01542901993	250012116.2505	21461553.623
1270.01383113861	250012116.2495	21462058.117
1271.0122320652	250012116.25075	21461074.811
1272.02623414993	250012116.2495	21462073.79
1273.0246360302	250012116.25025	21461410.513
1274.02303814888	250012116.24925	21459855.241
1275.02143907547	250012116.25025	21460942.499
1276.01984095573	250012116.2505	21460634.99
1277.01824307442	250012116.24975	21461300.319
1278.01664495468	250012116.25025	21464065.739
1279.01504611969	250012116.24975	21462299.501
1280.01344799995	250012116.25	21462568.834
1281.01185011864	250012116.2505	21463307.696
1282.02585196495	250012116.24975	21466413.818
1283.02425312996	250012116.25025	21464159.105
1284.02265501022	250012116.2495	21463497.453
1285.02105712891	250012116.2495	21463722.058
1286.01945900917	250012116.2505	21463921.361
1287.01785993576	250012116.25025	21466545.074
1288.01626205444	250012116.25025	21467521.111
1289.01466393471	250012116.24925	21458836.926
1290.01306605339	250012116.2505	21463017.175
1291.01146697998	250012116.2485	21461350.044
1292.02546906471	250012116.251	21460318.364
1293.02387094498	250012116.2505	21461521.4490001
1294.02227306366	250012116.25	21460670.0339999
1295.02067494392	250012116.2505	21462265.007
1296.01907610893	250012116.249	21463057.128
1297.0174779892	250012116.25075	21460747.8460001
1298.01588010788	250012116.24975	21461656.1259999
1299.01428198814	250012116.25	21460815.8480001
1300.01268315315	250012116.24975	21461679.403
1301.02668499947	250012116.25	21461386.928
1302.02508711815	250012116.25	21463972.249
1303.02348899841	250012116.25	21460815.5010001
1304.02189016342	250012116.25	21463569.888
1305.02029204369	250012116.25	21462579.934
1306.01869416237	250012116.25025	21462589.959
1307.01709604263	250012116.24975	21461753.114
1308.01549696922	250012116.24975	21464957.314
1309.01389908791	250012116.25025	21462378.567
1310.01230096817	250012116.24975	21462731.464
1311.0263030529	250012116.25025	21461767.7230001
1312.02470397949	250012116.25075	21463036.903
1313.02310609818	250012116.25	21461367.8429999
1314.02150797844	250012116.2495	21461561.322
1315.01991009712	250012116.24975	21464608.661
1316.01831102371	250012116.25075	21465019.118
1317.0167131424	250012116.25	21463721.3149999
1318.01511502266	250012116.24975	21466153.941
1319.01351714134	250012116.249	21466226.227
1320.01191806793	250012116.25025	21464641.759
1321.02592015266	250012116.25075	21464460.082
1322.02432203293	250012116.2495	21462688.775
1323.02272415161	250012116.25	21457451.233
1324.0211250782	250012116.25025	21458924.394
1325.01952695847	250012116.25	21462469.398
1326.01792907715	250012116.25025	21471568.063
1327.01633095741	250012116.2505	21469824.906
1328.01473212242	250012116.24925	21473640.904
1329.01313400269	250012116.2495	21482530.302
1330.01153612137	250012116.25125	21479297.847
1331.02553796768	250012116.24925	21474909.05
1332.02394008636	250012116.25025	21473167.116
1333.02234101295	250012116.249	21469397.92
1334.02074313164	250012116.25075	21469563.686
1335.0191450119	250012116.24975	21469335.2780001
1336.01754713058	250012116.24975	21468976.524
1337.01594805717	250012116.25075	21469035.2999999
1338.01434993744	250012116.24975	21469783.131
1339.01275205612	250012116.24975	21468497.333
1340.02675414085	250012116.25025	21472806.824
1341.02515506744	250012116.25025	21471992.745
1342.02355694771	250012116.2495	21467742.753
1343.02195906639	250012116.24975	21466927.514
